0,1,2
0.81,0.10000000000000009,0.16793214127407494
0.81,0.1200000000000001,0.1657352373298469
0.81,0.14000000000000012,0.16317602802996095
0.81,0.16000000000000014,0.1602723135092087
0.81,0.18000000000000016,0.15704406262518897
0.81,0.19999999999999996,0.1535131874834568
0.81,0.21999999999999997,0.14970329972447924
0.81,0.24,0.1456394524654684
0.81,0.26,0.1413478719544167
0.81,0.28,0.13685568307835178
0.81,0.30000000000000004,0.13219063287272093
0.81,0.32000000000000006,0.12738081610593968
0.81,0.3400000000000001,0.12245440686619258
0.81,0.3600000000000001,0.1174393998616708
0.81,0.3800000000000001,0.11236336486741605
0.81,0.40000000000000013,0.10725321741949129
0.81,0.42000000000000015,0.1021350084792342
0.81,0.44000000000000017,0.09703373537623683
0.81,0.45999999999999996,0.09197317589837292
0.81,0.48,0.08697574694059063
0.81,0.5,0.08206238866124102
0.81,0.52,0.07725247463479958
0.81,0.54,0.07256374804193785
0.81,0.56,0.0680122835100584
0.81,0.5800000000000001,0.06361247381677886
0.81,0.6000000000000001,0.05937704030145131
0.81,0.6200000000000001,0.055317065500717494
0.81,0.6400000000000001,0.05144204623682838
0.81,0.6600000000000001,0.04775996514478486
0.81,0.6800000000000002,0.04427737842748082
0.81,0.7000000000000002,0.04099951747736167
0.81,0.72,0.0379304018978963
0.81,0.74,0.035072961396826426
0.81,0.76,0.032429164003378454
0.81,0.78,0.030000148080480137
0.81,0.8,0.027786355657150735
0.81,0.8200000000000001,0.025787664691956112
0.81,0.8400000000000001,0.024003517991963274
0.81,0.8600000000000001,0.022433046649143903
0.81,0.8800000000000001,0.02107518601399717
0.81,0.9000000000000001,0.01992878240075783
0.81,0.9200000000000002,0.018992688906759335
0.81,0.9400000000000002,0.01826584892745963
0.81,0.9600000000000002,0.017747366155836233
0.81,0.9800000000000002,0.01743656006824462
0.8200000000000001,-1.0,0.017851583060834744
0.8200000000000001,-0.98,0.017955474058367452
0.8200000000000001,-0.96,0.01826727123383589
0.8200000000000001,-0.94,0.018787339264616676
0.8200000000000001,-0.92,0.019516259820113874
0.8200000000000001,-0.9,0.020454792761100724
0.8200000000000001,-0.88,0.02160382259444435
0.8200000000000001,-0.86,0.022964290954772856
0.8200000000000001,-0.84,0.024537116098891747
0.8200000000000001,-0.82,0.026323100607755626
0.8200000000000001,-0.8,0.028322828692736623
0.8200000000000001,-0.78,0.03053655469572459
0.8200000000000001,-0.76,0.03296408455373375
0.8200000000000001,-0.74,0.03560465216547141
0.8200000000000001,-0.72,0.03845679274662238
0.8200000000000001,-0.7,0.0415182153891607
0.8200000000000001,-0.6799999999999999,0.04478567714434717
0.8200000000000001,-0.6599999999999999,0.048254861025674126
0.8200000000000001,-0.6399999999999999,0.051920260373403505
0.8200000000000001,-0.62,0.05577507203323462
0.8200000000000001,-0.6,0.05981110077497321
0.8200000000000001,-0.58,0.06401867731033989
0.8200000000000001,-0.56,0.06838659216028188
0.8200000000000001,-0.54,0.07290204747002726
0.8200000000000001,-0.52,0.07755062867430403
0.8200000000000001,-0.5,0.08231629767603939
0.8200000000000001,-0.48,0.087181408921127
0.8200000000000001,-0.45999999999999996,0.09212674943201957
0.8200000000000001,-0.43999999999999995,0.09713160350773525
0.8200000000000001,-0.41999999999999993,0.1021738424121827
0.8200000000000001,-0.4,0.10723003896237891
0.8200000000000001,-0.38,0.11227560649997922
0.8200000000000001,-0.36,0.11728496129134441
0.8200000000000001,-0.33999999999999997,0.1222317069614339
0.8200000000000001,-0.31999999999999995,0.12708883913417998
0.8200000000000001,-0.29999999999999993,0.1318289680359148
0.8200000000000001,-0.2799999999999999,0.13642455642819382
0.8200000000000001,-0.26,0.14084816988126062
0.8200000000000001,-0.24,0.14507273608817967
0.8200000000000001,-0.21999999999999997,0.1490718096605549
0.8200000000000001,-0.19999999999999996,0.15281983864689455
0.8200000000000001,-0.17999999999999994,0.1562924288802974
0.8200000000000001,-0.15999999999999992,0.1594666021980381
0.8200000000000001,-0.14,0.16232104458495922
0.8200000000000001,-0.12,0.1648363403773187
0.8200000000000001,-0.09999999999999998,0.16699518882343498
0.8200000000000001,-0.07999999999999996,0.16878259953064986
0.8200000000000001,-0.05999999999999994,0.1701860636310716
0.8200000000000001,-0.039999999999999925,0.1711956978658688
0.8200000000000001,-0.019999999999999907,0.17180435921288167
0.8200000000000001,0.0,0.17200772815652376
0.8200000000000001,0.020000000000000018,0.17180435921288068
0.8200000000000001,0.040000000000000036,0.17119569786586658
0.8200000000000001,0.06000000000000005,0.17018606363106767
0.8200000000000001,0.08000000000000007,0.16878259953064706
0.8200000000000001,0.10000000000000009,0.16699518882343423
0.8200000000000001,0.1200000000000001,0.16483634037732184
0.8200000000000001,0.14000000000000012,0.1623210445849594
0.8200000000000001,0.16000000000000014,0.15946660219803743
0.8200000000000001,0.18000000000000016,0.1562924288803
0.8200000000000001,0.19999999999999996,0.15281983864689574
0.8200000000000001,0.21999999999999997,0.14907180966055605
0.8200000000000001,0.24,0.14507273608818214
0.8200000000000001,0.26,0.14084816988126334
0.8200000000000001,0.28,0.1364245564281957
0.8200000000000001,0.30000000000000004,0.13182896803591806
0.8200000000000001,0.32000000000000006,0.12708883913418337
0.8200000000000001,0.3400000000000001,0.12223170696143659
0.8200000000000001,0.3600000000000001,0.1172849612913453
0.8200000000000001,0.3800000000000001,0.11227560649997972
0.8200000000000001,0.40000000000000013,0.10723003896238202
0.8200000000000001,0.42000000000000015,0.10217384241218735
0.8200000000000001,0.44000000000000017,0.09713160350773918
0.8200000000000001,0.45999999999999996,0.0921267494320235
0.8200000000000001,0.48,0.08718140892113178
0.8200000000000001,0.5,0.08231629767604381
0.8200000000000001,0.52,0.07755062867430804
0.8200000000000001,0.54,0.07290204747003098
0.8200000000000001,0.56,0.06838659216028561
0.8200000000000001,0.5800000000000001,0.06401867731034412
0.8200000000000001,0.6000000000000001,0.05981110077497657
0.8200000000000001,0.6200000000000001,0.0557750720332371
0.8200000000000001,0.6400000000000001,0.051920260373405254
0.8200000000000001,0.6600000000000001,0.04825486102567638
0.8200000000000001,0.6800000000000002,0.04478567714434927
0.8200000000000001,0.7000000000000002,0.04151821538916184
0.8200000000000001,0.72,0.03845679274662439
0.8200000000000001,0.74,0.035604652165473295
0.8200000000000001,0.76,0.03296408455373553
0.8200000000000001,0.78,0.03053655469572617
0.8200000000000001,0.8,0.02832282869273795
0.8200000000000001,0.8200000000000001,0.026323100607756875
0.8200000000000001,0.8400000000000001,0.024537116098892954
0.8200000000000001,0.8600000000000001,0.022964290954773713
0.8200000000000001,0.8800000000000001,0.021603822594444974
0.8200000000000001,0.9000000000000001,0.02045479276110136
0.8200000000000001,0.9200000000000002,0.019516259820114526
0.8200000000000001,0.9400000000000002,0.01878733926461732
0.8200000000000001,0.9600000000000002,0.018267271233836417
0.8200000000000001,0.9800000000000002,0.017955474058367855
0.8300000000000001,-1.0,0.018371729452989077
0.8300000000000001,-0.98,0.018475908184023386
0.8300000000000001,-0.96,0.018788549205214316
0.8300000000000001,-0.94,0.019309959406118397
0.8300000000000001,-0.92,0.020040625063614766
0.8300000000000001,-0.9,0.020981174417514948
0.8300000000000001,-0.88,0.022132326042751154
0.8300000000000001,-0.86,0.0234948237796419
0.8300000000000001,-0.84,0.02506935919409451
0.8300000000000001,-0.82,0.02685648274402316
0.8300000000000001,-0.8,0.028856505024889227
0.8300000000000001,-0.78,0.03106938965393925
0.8300000000000001,-0.76,0.033494639527045
0.8300000000000001,-0.74,0.0361311783413163
0.8300000000000001,-0.72,0.03897722941792391
0.8300000000000001,-0.7,0.04203019397976439
0.8300000000000001,-0.6799999999999999,0.04528653113444016
0.8300000000000001,-0.6599999999999999,0.04874164188129758
0.8300000000000001,-0.6399999999999999,0.05238975949878117
0.8300000000000001,-0.62,0.05622384867210489
0.8300000000000001,-0.6,0.06023551568861248
0.8300000000000001,-0.58,0.06441493195688262
0.8300000000000001,-0.56,0.0687507729940453
0.8300000000000001,-0.54,0.07323017487291546
0.8300000000000001,-0.52,0.0778387099262079
0.8300000000000001,-0.5,0.08256038327003078
0.8300000000000001,-0.48,0.08737765143474475
0.8300000000000001,-0.45999999999999996,0.0922714640806977
0.8300000000000001,-0.43999999999999995,0.09722132943311391
0.8300000000000001,-0.41999999999999993,0.10220540369921088
0.8300000000000001,-0.4,0.10720060433701659
0.8300000000000001,-0.38,0.11218274663611902
0.8300000000000001,-0.36,0.11712670265283313
0.8300000000000001,-0.33999999999999997,0.12200658112415202
0.8300000000000001,-0.31999999999999995,0.1267959265747198
0.8300000000000001,-0.29999999999999993,0.13146793543765886
0.8300000000000001,-0.2799999999999999,0.1359956866421938
0.8300000000000001,-0.26,0.14035238378716386
0.8300000000000001,-0.24,0.1445116057280701
0.8300000000000001,-0.21999999999999997,0.14844756216357402
0.8300000000000001,-0.19999999999999996,0.1521353506223258
0.8300000000000001,-0.17999999999999994,0.15555121112815007
0.8300000000000001,-0.15999999999999992,0.15867277476530786
0.8300000000000001,-0.14,0.1614793023789395
0.8300000000000001,-0.12,0.1639519097301104
0.8300000000000001,-0.09999999999999998,0.1660737755801882
0.8300000000000001,-0.07999999999999996,0.16783032940361245
0.8300000000000001,-0.05999999999999994,0.1692094157180776
0.8300000000000001,-0.039999999999999925,0.17020143237181842
0.8300000000000001,-0.019999999999999907,0.17079944053229965
0.8300000000000001,0.0,0.17099924457165092
0.8300000000000001,0.020000000000000018,0.17079944053229712
0.8300000000000001,0.040000000000000036,0.17020143237181395
0.8300000000000001,0.06000000000000005,0.1692094157180738
0.8300000000000001,0.08000000000000007,0.16783032940360768
0.8300000000000001,0.10000000000000009,0.16607377558018388
0.8300000000000001,0.1200000000000001,0.16395190973010443
0.8300000000000001,0.14000000000000012,0.1614793023789349
0.8300000000000001,0.16000000000000014,0.1586727747653033
0.8300000000000001,0.18000000000000016,0.1555512111281479
0.8300000000000001,0.19999999999999996,0.15213535062232633
0.8300000000000001,0.21999999999999997,0.14844756216357638
0.8300000000000001,0.24,0.14451160572807314
0.8300000000000001,0.26,0.1403523837871663
0.8300000000000001,0.28,0.13599568664219672
0.8300000000000001,0.30000000000000004,0.13146793543766208
0.8300000000000001,0.32000000000000006,0.12679592657472138
0.8300000000000001,0.3400000000000001,0.1220065811241547
0.8300000000000001,0.3600000000000001,0.11712670265283648
0.8300000000000001,0.3800000000000001,0.11218274663612172
0.8300000000000001,0.40000000000000013,0.1072006043370185
0.8300000000000001,0.42000000000000015,0.1022054036992131
0.8300000000000001,0.44000000000000017,0.09722132943311682
0.8300000000000001,0.45999999999999996,0.0922714640807007
0.8300000000000001,0.48,0.08737765143474789
0.8300000000000001,0.5,0.08256038327003355
0.8300000000000001,0.52,0.07783870992621103
0.8300000000000001,0.54,0.07323017487291936
0.8300000000000001,0.56,0.06875077299404822
0.8300000000000001,0.5800000000000001,0.06441493195688544
0.8300000000000001,0.6000000000000001,0.06023551568861564
0.8300000000000001,0.6200000000000001,0.05622384867210743
0.8300000000000001,0.6400000000000001,0.05238975949878304
0.8300000000000001,0.6600000000000001,0.04874164188129937
0.8300000000000001,0.6800000000000002,0.04528653113444179
0.8300000000000001,0.7000000000000002,0.04203019397976655
0.8300000000000001,0.72,0.038977229417925564
0.8300000000000001,0.74,0.036131178341318224
0.8300000000000001,0.76,0.03349463952704717
0.8300000000000001,0.78,0.031069389653940988
0.8300000000000001,0.8,0.02885650502489113
0.8300000000000001,0.8200000000000001,0.026856482744024763
0.8300000000000001,0.8400000000000001,0.025069359194095878
0.8300000000000001,0.8600000000000001,0.02349482377964309
0.8300000000000001,0.8800000000000001,0.022132326042751813
0.8300000000000001,0.9000000000000001,0.020981174417515274
0.8300000000000001,0.9200000000000002,0.020040625063615012
0.8300000000000001,0.9400000000000002,0.01930995940611904
0.8300000000000001,0.9600000000000002,0.01878854920521507
0.8300000000000001,0.9800000000000002,0.018475908184024437
0.8400000000000001,-1.0,0.01889320277386581
0.8400000000000001,-0.98,0.01899762165524408
0.8400000000000001,-0.96,0.019310964460149592
0.8400000000000001,-0.94,0.0198334823493188
0.8400000000000001,-0.92,0.02056556962721491
0.8400000000000001,-0.9,0.02150772767582723
0.8400000000000001,-0.88,0.02266051521756459
0.8400000000000001,-0.86,0.024024485657338408
0.8400000000000001,-0.84,0.025600112460149347
0.8400000000000001,-0.82,0.027387703720192422
0.8400000000000001,-0.8,0.02938730726874572
0.8400000000000001,-0.78,0.03159860784877302
0.8400000000000001,-0.76,0.03402081805185126
0.8400000000000001,-0.74,0.03665256486513398
0.8400000000000001,-0.72,0.0394917738097393
0.8400000000000001,-0.7,0.04253555276432779
0.8400000000000001,-0.6799999999999999,0.0457800776556402
0.8400000000000001,-0.6599999999999999,0.04922048225840853
0.8400000000000001,-0.6399999999999999,0.052850754377459556
0.8400000000000001,-0.62,0.05666364068227441
0.8400000000000001,-0.6,0.06065056242639801
0.8400000000000001,-0.58,0.06480154420898722
0.8400000000000001,-0.56,0.06910515782206966
0.8400000000000001,-0.54,0.07354848307402102
0.8400000000000001,-0.52,0.0781170872874172
0.8400000000000001,-0.5,0.0827950249386604
0.8400000000000001,-0.48,0.08756485863936785
0.8400000000000001,-0.45999999999999996,0.09240770235818019
0.8400000000000001,-0.43999999999999995,0.09730328745003812
0.8400000000000001,-0.41999999999999993,0.10223005170271833
0.8400000000000001,-0.4,0.10716525123296165
0.8400000000000001,-0.38,0.11208509467316538
0.8400000000000001,-0.36,0.1169648986913762
0.8400000000000001,-0.33999999999999997,0.12177926348972208
0.8400000000000001,-0.31999999999999995,0.12650226653747507
0.8400000000000001,-0.29999999999999993,0.13110767242280452
0.8400000000000001,-0.2799999999999999,0.13556915636022263
0.8400000000000001,-0.26,0.13986053857676276
0.8400000000000001,-0.24,0.14395602652668485
0.8400000000000001,-0.21999999999999997,0.1478304616589837
0.8400000000000001,-0.19999999999999996,0.15145956729058435
0.8400000000000001,-0.17999999999999994,0.1548201940256742
0.8400000000000001,-0.15999999999999992,0.15789055911252423
0.8400000000000001,-0.14,0.1606504761458659
0.8400000000000001,-0.12,0.1630815716068151
0.8400000000000001,-0.09999999999999998,0.16516748488304506
0.8400000000000001,-0.07999999999999996,0.1668940486278734
0.8400000000000001,-0.05999999999999994,0.16824944659457836
0.8400000000000001,-0.039999999999999925,0.16922434641703443
0.8400000000000001,-0.019999999999999907,0.1698120051933347
0.8400000000000001,0.0,0.17000834615810528
0.8400000000000001,0.020000000000000018,0.16981200519332895
0.8400000000000001,0.040000000000000036,0.1692243464170309
0.8400000000000001,0.06000000000000005,0.16824944659457294
0.8400000000000001,0.08000000000000007,0.1668940486278675
0.8400000000000001,0.10000000000000009,0.16516748488304006
0.8400000000000001,0.1200000000000001,0.16308157160681047
0.8400000000000001,0.14000000000000012,0.16065047614586248
0.8400000000000001,0.16000000000000014,0.157890559112522
0.8400000000000001,0.18000000000000016,0.154820194025672
0.8400000000000001,0.19999999999999996,0.15145956729058055
0.8400000000000001,0.21999999999999997,0.14783046165897806
0.8400000000000001,0.24,0.14395602652668266
0.8400000000000001,0.26,0.13986053857676228
0.8400000000000001,0.28,0.13556915636021935
0.8400000000000001,0.30000000000000004,0.13110767242280552
0.8400000000000001,0.32000000000000006,0.12650226653747831
0.8400000000000001,0.3400000000000001,0.121779263489725
0.8400000000000001,0.3600000000000001,0.11696489869137801
0.8400000000000001,0.3800000000000001,0.11208509467316657
0.8400000000000001,0.40000000000000013,0.10716525123296357
0.8400000000000001,0.42000000000000015,0.10223005170272031
0.8400000000000001,0.44000000000000017,0.09730328745003963
0.8400000000000001,0.45999999999999996,0.09240770235818228
0.8400000000000001,0.48,0.08756485863936973
0.8400000000000001,0.5,0.08279502493866356
0.8400000000000001,0.52,0.07811708728742045
0.8400000000000001,0.54,0.07354848307402498
0.8400000000000001,0.56,0.06910515782207223
0.8400000000000001,0.5800000000000001,0.06480154420898787
0.8400000000000001,0.6000000000000001,0.06065056242639927
0.8400000000000001,0.6200000000000001,0.05666364068227568
0.8400000000000001,0.6400000000000001,0.05285075437746055
0.8400000000000001,0.6600000000000001,0.04922048225840912
0.8400000000000001,0.6800000000000002,0.045780077655641904
0.8400000000000001,0.7000000000000002,0.04253555276432923
0.8400000000000001,0.72,0.03949177380974065
0.8400000000000001,0.74,0.036652564865135434
0.8400000000000001,0.76,0.0340208180518531
0.8400000000000001,0.78,0.03159860784877469
0.8400000000000001,0.8,0.029387307268747585
0.8400000000000001,0.8200000000000001,0.027387703720193873
0.8400000000000001,0.8400000000000001,0.025600112460150364
0.8400000000000001,0.8600000000000001,0.02402448565733939
0.8400000000000001,0.8800000000000001,0.022660515217565572
0.8400000000000001,0.9000000000000001,0.021507727675827745
0.8400000000000001,0.9200000000000002,0.020565569627215726
0.8400000000000001,0.9400000000000002,0.01983348234931973
0.8400000000000001,0.9600000000000002,0.01931096446014999
0.8400000000000001,0.9800000000000002,0.018997621655244587
0.8500000000000001,-1.0,0.01941576910311166
0.8500000000000001,-0.98,0.01952038225997599
0.8500000000000001,-0.96,0.01983428990238105
0.8500000000000001,-0.94,0.020357689493404225
0.8500000000000001,-0.92,0.02109088673714473
0.8500000000000001,-0.9,0.02203426085025097
0.8500000000000001,-0.88,0.0231882166856147
0.8500000000000001,-0.86,0.024553124445777737
0.8500000000000001,-0.84,0.026129247925450516
0.8500000000000001,-0.82,0.027916662417408304
0.8500000000000001,-0.8,0.029915163601893217
0.8500000000000001,-0.78,0.03212416891438722
0.8500000000000001,-0.76,0.03454261304787349
0.8500000000000001,-0.74,0.037168839390922935
0.8500000000000001,-0.72,0.04000048932949354
0.8500000000000001,-0.7,0.043034391445369274
0.8500000000000001,-0.6799999999999999,0.046266452724945686
0.8500000000000001,-0.6599999999999999,0.04969155394577015
0.8500000000000001,-0.6399999999999999,0.05330345143222717
0.8500000000000001,-0.62,0.0570946873636278
0.8500000000000001,-0.6,0.06105651077559209
0.8500000000000001,-0.58,0.06517881131737216
